#ts 80.249.208.0/21 2001:7f8:1::/64 None 193.239.116.0/22 80.81.192.0/21 2001:7f8:13::/64 2001:7f8::/64 195.66.224.0/21 2001:7f8:4::/64 195.208.208.0/21 185.1.203.0/24 5.57.80.0/22 185.1.254.0/24 194.68.123.0/24 37.49.236.0/22 2001:7f8:24::/64 2001:7f8:10f::/64 91.206.52.0/23 2001:7f8:b7::/64 2001:7f8:26::/64 2001:7f8:54::/64 185.1.222.0/23 91.210.16.0/22 178.18.226.0/23 195.42.144.0/23 217.29.66.0/23 2001:7f8:9e::/64 62.69.146.0/23 2001:7f8:d2::/64 193.203.0.0/23 185.1.170.0/23 185.0.20.0/23 195.66.236.0/22 178.18.236.0/22 194.146.118.0/24 37.77.32.0/20 194.53.172.0/24 2001:7f8:8::/64 185.1.208.0/23 2001:7f8:18::/64 2001:7f8:d:202::/64 193.178.185.0/24 2001:7f8:7:b::/64 2a03:5f80:4:2::/64 185.1.114.0/24 2001:7f8:b6::/64 185.1.27.0/24 2001:7f8:8:20::/64 185.1.127.0/24 2001:7f8:d:ff::/64 2001:7f8:7f::/64 2a03:5f80:4::/64 2001:7f8:115:1::/64 2001:7f8:4:2::/64 185.1.62.0/23 195.149.232.0/23 206.81.80.0/23 2001:7f8:44::/64 212.237.192.0/24 2001:7f8:19:1::/64 2001:504:0:4::/64 185.1.106.0/24 2001:7f8:3d::/64 2001:7f8:1f::/64 2001:67c:29f0::/64 77.95.71.0/24 194.68.128.0/24 2001:7f8:33::/48 2001:de8:6::/64 196.60.8.0/22 185.1.32.0/24 2001:7f8:f2:e1::/64 185.1.226.0/23 103.162.254.0/24 2001:7f8:14::/64 185.1.47.0/24 2001:7f8:17::/64 206.126.236.0/22 185.1.210.0/23 2001:7f8:10::/64 2001:7fa:11:4::/64 2001:7f8:a0::/64 2001:7f8:4c::/64 185.1.94.0/24 206.82.104.0/22 2001:7f8:6c::/64 195.182.218.0/23 2001:7f8:d:fe::/64 193.201.28.0/23 193.110.224.0/24 2001:7f8:a5::/64 2001:7f8:c:8235::/64 27.111.228.0/22 193.42.155.0/24 185.1.55.0/24 198.32.160.0/23 185.1.152.0/23 2001:7f8:30::/64 193.106.112.0/23 185.1.116.0/24 176.126.38.0/25 2001:7f8:1e::/64 185.1.89.0/24 103.16.102.0/23 188.93.170.0/23 2a02:e5c::/32 2001:7f8:54:5::/64 2001:7f8:8:10::/64 2001:7f8:12:1::/64 2001:7f8:43::/64 2001:7f8:47:47::/64 91.220.194.0/24 193.188.137.0/24 185.1.87.0/24 192.65.185.0/24 2001:7f8:12a::/64 185.1.8.0/24 2001:7f8:3e::/64 2001:504:0:2::/64 2001:7f8:cc:333::/64 178.18.224.0/22 2001:504:0:6::/64 195.66.244.0/24 2001:7f8:20:101::/64 2001:7f8:b:100::/64 37.49.232.0/24 2001:7f8:4:1::/64 2001:7f8:8:5::/64 185.1.112.0/24 192.121.80.0/24 2001:7f8:1c:24a::/64 31.28.19.0/24 193.25.180.0/23 193.110.226.0/24 206.223.116.0/23 85.112.122.0/23 185.6.36.0/23 198.32.181.0/24 208.115.136.0/23 2001:de8:12:100::/64 185.1.102.0/24 2001:7f8:7:a::/64 195.246.227.0/24 2001:7f8:48::/64 198.32.118.0/24 2001:504:d::/64 94.137.63.0/24 212.237.193.0/24 210.173.176.0/23 178.18.230.0/24 185.1.240.0/24 192.38.7.0/24 2001:7f8:be::/64 2001:7f8:21:9::/64 206.108.236.0/24 194.116.96.0/24 2001:de8:4::/64 91.221.180.0/23 206.108.34.0/23 2001:7f8:4e:2::/64 45.127.172.0/22 2001:7f8:83::/64 196.60.70.0/23 195.69.119.0/24 2001:7f8:d:fc::/64 2001:43f8:6d1::/64 185.1.192.0/23 193.189.82.0/23 2001:7f8:bd::/64 179.0.200.0/24 61.19.60.0/23 185.79.175.0/24 2001:7f8:117::/64 195.245.240.0/24 210.171.224.0/23 2001:12f8::/64 193.149.1.0/24 2001:504:13::/64 2a00:13c0:3:1::/64 2001:7f8:2a::/64 185.1.166.0/23 195.140.192.0/24 2001:7f8:4:3::/64 193.169.198.0/23 2001:7f8:d:100::/64 2001:504:36::/64 2403:c780:b800:bb00::/64 2001:478:132::/64 2001:7f8:2c:1000::/64 185.1.59.0/24 2001:504:0:7::/64 185.1.215.0/24 196.216.148.0/24 185.1.115.0/24 80.97.248.0/23 2a0c:b641:701::/64 2001:504:40:108::/64 2001:7f8:42::/64 185.0.12.0/22 194.30.187.0/24 206.83.46.0/24 109.239.136.0/23 123.255.88.0/21 2001:504:16::/64 91.212.235.0/24 2001:43f8:1f0::/64 194.42.48.0/24 2001:7f8:36::/64 2001:de8:10::/48 185.1.74.0/25 206.51.7.0/24 194.68.130.0/24 185.1.180.0/24 2001:504:1::/64 91.198.176.0/24 202.249.2.0/24 194.59.190.0/24 2001:504:96::/64 103.231.152.0/22 218.100.52.0/23 2001:7f8:bc::/64 206.126.115.0/24 206.41.108.0/24 198.179.18.0/24 212.127.90.0/23 2001:7f8:d:203::/64 2001:7f8:3f::/64 194.88.240.0/25 185.1.147.0/24 2001:7f8:c5::/64 37.9.49.0/24 194.68.133.0/24 196.223.21.0/24 192.108.148.0/24 2801:1d:a000:1::/64 195.130.211.0/26 195.137.179.0/24 185.1.101.0/24 206.72.210.0/23 213.184.52.0/24 185.1.105.0/24 2001:7f8:d:300::/64 2001:7fa:7:1::/64 31.28.18.0/24 193.138.31.0/24 185.1.104.0/24 2001:7f8:16::/64 2001:7f8:1d:4::/64 196.60.84.0/24 2001:7fa:11::/64 2001:504:79::/64 2001:43f8:6d0::/64 2001:504:f::/64 185.1.88.0/24 86.104.125.0/24 185.1.4.0/22 2001:7f8:60::/48 2001:7f8:2:1::/64 194.9.117.0/24 185.0.1.0/24 2001:7f8:58::/64 2001:de8:5::/64 77.241.206.0/24 2001:7f8:18:12::/64 2001:7f8:28::/64 185.1.50.0/23 2001:7f8:fd::/64 193.110.13.0/24 198.32.242.0/23 2001:7f8:63::/64 198.32.176.0/24 206.53.143.0/24 2001:7f8:f::/64 185.1.107.0/24 2001:7f8:46::/64 196.60.96.0/23 2801:14:9000::/64 185.1.48.0/24 206.53.202.0/24 2001:7f8:50:1::/64 206.223.118.0/23 2403:c780:7200:b078::/64 2001:7fa:11:1::/64 2001:7f8:d:fb::/64 2001:7f8:b0::/64 2001:1ab8:8486::/64 198.32.132.0/24 2001:7f8:23:ffff::/64 217.174.157.0/24 2001:7f8:9d::/64 2001:504:90::/48 185.1.155.0/24 196.49.68.0/23 196.201.2.0/24 193.110.12.0/24 2001:1497::/64 193.201.116.0/24 185.1.25.0/24 196.223.22.0/23 185.1.30.0/24 36.255.56.0/22 2001:7f8:73::/64 2001:7f8:f:1::/64 193.37.144.0/24 2001:7f8:d5::/64 2001:7f8:134::/64 2001:12f8:0:9::/64 2001:7f8:27::/48 45.94.12.0/23 185.1.113.0/24 185.1.2.0/24 2001:7f8:ca:1::/64 212.91.0.0/22 203.163.222.0/24 2a0b:9fc0:1::/64 2001:7f8:4b::/48 2a00:1b30:8888::/64 2801:145::/64 43.243.21.0/24 218.100.44.0/24 2001:7f8:bf:1::/64 198.32.134.0/24 207.231.240.0/25 206.80.238.0/24 185.1.121.0/24 2001:43f8:bb1::/64 187.16.208.0/20 2001:13c7:6001::/64 64.191.232.0/22 103.136.103.0/24 2001:7f8:a:1::/64 2001:7fa:0:1::/64 203.190.230.0/23 2001:7f8:56::/64 2001:7f8:6e::/64 2001:7f8:c3::/64 2001:de8:7::/64 2a03:5f80:7::/64 2a00:1b30::/64 2001:7f8:35::/64 2001:7f8:5d::/116 2001:7f8:91::/64 206.83.136.0/24 2001:7f8:c7::/64 193.136.250.0/24 2001:dea:0:10::/64 2001:7f8:115::/64 2001:504:27::/64 185.1.119.0/24 198.32.195.0/24 101.203.88.0/22 193.222.52.0/24 45.68.16.0/22 192.145.251.0/24 2001:7f8:11d::/64 46.47.0.0/19 2001:7f8:2f::/64 2a00:13c0:3:2::/64 2001:7f8:c1::/64 2001:43f8:1f1::/64 2001:504:d:80::/64 206.82.110.0/23 45.68.34.0/24 2001:dea:0:50::/64 185.1.213.0/24 185.1.90.0/24 193.232.87.0/24 196.223.30.0/23 194.85.107.0/24 2001:7f8:8f::/48 2001:504:0:1::/64 45.68.5.0/24 196.10.141.0/24 206.83.12.0/24 2001:43f8:1f2::/64 203.190.227.0/24 2001:de8:5:1::/64 103.7.144.0/25 185.1.218.0/24 2001:504:9e::/64 103.119.234.0/24 2001:43f8:9c1:1::/64 193.34.197.128/25 2001:12f8:0:2::/64 103.26.71.0/24 2001:504:0:3::/64 2001:de8:6:2::/64 2001:504:1a::34:0/111 74.200.144.0/24 185.1.22.0/24 2001:7f8:c4::/64 178.18.233.0/24 2001:7f8:eb::/64 185.1.109.0/24
1700533800 38804 25451 0 48 396 119 258 317 128 0 169 18 388 33 122 184 184 122 40 118 27 44 71 10 106 104 34 23 73 10 33 66 1 18 14 20 30 62 40 80 26 24 18 0 34 6 57 13 12 9 8 0 37 53 27 18 37 27 19 13 16 14 8 49 14 10 22 48 35 29 12 36 40 1 13 4 0 30 15 2 43 29 12 0 0 35 13 2 16 29 36 18 5 26 29 13 21 0 32 31 0 1 22 17 4 19 3 4 26 15 20 9 9 9 0 0 11 4 13 23 3 0 20 20 4 2 0 0 0 17 20 6 5 10 13 15 13 12 10 16 3 0 13 15 2 0 17 2 0 0 0 14 14 4 8 0 0 12 8 15 6 1 9 7 0 1 8 2 4 7 5 9 3 7 12 7 3 0 0 0 4 9 7 1 5 0 0 0 4 4 8 7 1 2 4 7 3 2 1 3 0 0 5 8 3 8 0 0 4 5 3 2 3 1 4 6 0 6 6 5 7 4 5 4 3 2 1 0 0 0 0 3 4 3 4 5 2 4 2 3 2 3 2 1 0 0 0 2 4 5 5 4 0 2 1 3 3 3 0 0 0 0 2 4 4 1 2 3 1 1 1 2 1 3 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 1 1 2 2 2 2 1 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700534700 41392 24475 0 94 480 91 231 331 134 0 238 18 401 33 120 191 156 144 24 96 25 50 135 9 106 136 29 56 73 31 41 98 1 23 25 20 45 52 70 86 26 64 18 0 55 10 68 9 17 3 9 0 39 57 59 49 34 24 17 5 12 40 9 54 14 18 22 48 35 32 15 26 41 0 12 4 0 31 15 1 43 30 9 0 0 37 29 3 24 28 36 13 3 26 27 13 21 0 32 31 0 0 26 15 6 13 1 6 22 10 2 19 22 19 0 0 11 6 13 23 1 0 15 16 4 2 0 0 4 17 16 6 9 10 11 17 14 12 9 13 9 3 11 13 2 0 16 2 1 0 0 14 6 6 8 3 0 12 10 10 6 1 9 7 0 3 8 8 1 7 8 6 1 7 13 9 6 0 0 0 11 9 7 6 5 0 0 0 1 8 3 5 1 8 6 9 5 1 1 7 0 0 5 8 6 6 3 0 0 6 0 2 3 1 4 6 7 6 3 5 7 4 5 5 4 3 0 0 0 0 0 3 4 5 6 5 3 4 1 4 2 3 2 1 0 0 0 1 1 2 4 4 1 2 1 5 4 1 4 0 0 0 1 4 3 3 4 3 1 0 1 2 1 2 4 2 4 3 1 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 2 1 1 0 0 0 0 0 0 0 0 2 2 1 2 2 1 0 0 0 2 1 1 1 0 2 1 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700535600 38852 25464 0 51 396 117 256 323 129 0 174 18 390 31 120 183 184 121 41 114 25 45 70 10 99 104 33 20 75 11 33 62 1 15 13 20 30 71 39 79 26 24 18 0 36 6 57 14 12 10 8 0 38 60 23 14 42 26 19 13 16 17 8 51 14 10 22 48 35 32 12 37 39 0 13 4 0 30 15 2 43 28 12 0 0 36 11 2 16 29 36 18 3 26 29 16 22 0 32 31 0 1 24 16 4 19 3 4 26 15 21 9 9 9 0 0 10 4 13 23 1 0 17 20 4 2 0 0 2 17 19 6 6 10 12 14 13 12 8 16 2 0 11 15 2 0 15 2 0 0 0 14 14 4 8 1 0 13 11 15 6 1 9 7 0 1 8 1 4 7 7 5 3 7 12 5 3 1 0 0 4 9 7 1 5 0 0 0 4 4 2 5 1 4 4 6 3 2 1 3 0 0 5 9 3 7 0 0 4 5 3 2 3 1 4 6 0 6 6 5 7 4 4 4 3 2 1 0 0 0 0 3 4 3 4 5 3 4 1 3 2 3 2 1 0 0 0 2 3 5 5 2 1 2 1 1 3 3 0 0 0 0 2 4 4 1 2 3 1 1 1 2 1 3 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 1 1 2 2 2 2 1 1 1 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700536500 41374 24445 0 94 476 92 228 336 138 0 237 18 403 38 123 192 156 145 24 100 24 48 130 10 105 133 27 51 73 35 41 95 1 26 25 20 45 55 77 84 28 65 18 0 65 10 68 8 17 4 9 0 38 62 52 46 49 22 17 5 12 40 8 53 14 18 22 48 35 30 16 25 41 0 11 4 0 29 15 1 43 31 9 0 0 36 26 2 24 28 36 13 4 26 27 12 20 0 32 31 0 0 28 18 6 13 1 6 22 11 2 19 22 19 0 0 9 6 13 23 2 0 19 16 4 3 0 0 3 17 16 6 6 10 12 17 14 9 11 12 11 3 11 13 2 0 16 2 1 0 0 14 6 6 8 2 0 13 11 10 6 1 9 7 0 3 8 6 1 7 8 8 1 7 13 7 4 0 0 0 11 9 7 6 5 0 0 0 1 8 2 6 1 7 6 8 5 1 1 7 0 0 5 8 6 6 3 0 0 6 2 2 3 1 4 6 6 6 3 5 7 4 4 5 4 3 0 0 0 0 0 3 4 5 6 5 2 4 1 4 2 3 2 1 0 0 0 1 2 2 4 4 1 2 1 3 5 2 4 0 0 0 1 4 3 3 4 3 1 0 1 2 1 2 4 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 2 1 1 0 0 0 0 0 0 0 0 2 2 1 2 1 1 0 0 0 2 1 1 1 0 2 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700537400 38824 25467 0 52 397 118 252 320 129 0 177 18 389 30 119 184 183 122 41 112 27 46 80 11 105 105 29 22 73 15 33 64 1 15 13 20 30 58 37 81 26 25 18 0 30 6 57 13 12 9 8 0 38 55 20 16 41 27 19 13 17 13 8 49 14 10 22 48 35 31 13 37 41 1 13 4 0 32 15 2 43 29 12 0 0 36 11 2 16 29 36 18 4 25 29 16 21 0 32 31 0 1 19 18 4 19 3 4 26 14 20 9 9 9 0 0 11 4 13 23 4 0 18 20 4 4 0 0 2 17 20 6 5 10 11 14 13 12 10 17 3 0 11 15 2 0 16 2 0 0 0 14 15 3 8 0 0 12 7 15 6 1 8 7 0 1 8 2 4 7 4 9 3 7 12 4 4 1 0 0 4 9 7 1 5 0 0 0 4 4 8 6 1 4 4 8 3 2 1 2 0 0 5 8 3 9 0 0 4 5 3 2 3 1 4 6 0 6 6 5 7 4 4 5 3 2 1 0 0 0 0 3 4 3 4 5 3 4 3 3 2 3 2 1 0 0 0 2 2 5 5 4 1 2 1 1 3 2 0 0 0 0 2 4 4 1 2 3 1 1 1 2 1 3 4 2 2 1 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 0 1 2 2 2 2 1 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700538300 41559 24515 0 92 482 92 232 327 131 0 244 18 404 40 118 191 156 146 24 100 24 52 136 9 103 134 24 52 73 32 41 94 1 25 25 20 45 56 76 84 26 64 18 0 65 10 68 9 17 4 9 0 38 60 52 42 40 23 17 5 12 41 8 55 14 18 22 48 35 29 18 26 41 0 11 4 0 30 15 1 43 34 8 0 0 36 31 3 24 28 36 13 2 25 27 12 21 0 32 31 0 0 26 16 6 13 1 6 22 11 2 19 22 19 0 0 10 6 13 23 0 0 15 16 4 2 0 0 4 17 17 6 10 10 13 17 14 12 9 12 9 3 11 13 2 0 16 2 1 0 0 14 5 6 8 5 0 12 10 10 6 1 9 7 0 3 8 7 1 7 11 7 1 7 13 7 4 1 0 0 11 9 7 6 5 0 0 0 1 8 6 5 1 8 6 7 5 1 1 7 0 0 5 8 6 4 3 0 0 6 3 2 3 1 4 6 7 6 3 5 7 4 4 4 4 4 1 0 0 0 0 3 6 5 6 5 2 4 2 4 2 3 2 1 0 0 0 1 3 2 3 5 1 2 1 2 5 1 4 0 0 0 1 4 3 3 4 3 1 0 1 2 1 3 4 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 2 1 1 0 0 0 0 0 0 0 0 2 2 1 2 2 1 0 0 0 2 1 1 1 1 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700539200 38923 25499 0 48 384 119 259 320 132 0 167 18 389 35 116 185 185 121 40 113 28 46 58 11 106 106 33 24 75 8 35 63 1 15 13 20 30 60 40 85 25 25 18 0 26 5 57 14 12 10 8 0 38 51 22 17 39 27 19 13 16 12 8 48 14 10 22 48 35 30 12 37 40 1 14 4 0 29 15 2 43 29 13 0 0 36 9 2 16 29 36 18 0 25 29 14 22 0 32 30 0 1 26 16 4 19 3 4 26 14 20 9 9 9 0 0 10 4 13 23 5 0 20 20 4 2 0 0 0 17 20 6 6 10 8 14 13 10 3 18 2 0 11 15 2 0 16 2 0 0 0 14 14 5 8 0 0 12 7 15 6 1 9 7 0 1 8 1 4 7 3 7 3 7 12 5 5 0 0 0 4 9 7 0 5 0 0 0 4 4 5 8 1 3 3 7 3 2 1 3 0 0 5 7 3 9 0 0 4 5 3 2 3 1 4 6 0 6 6 5 7 4 4 5 3 2 1 0 0 0 0 3 6 3 4 5 3 4 1 3 2 3 2 1 0 0 0 2 1 5 5 4 1 2 1 2 3 3 0 0 0 0 2 4 4 1 2 3 2 1 1 2 1 3 4 2 2 1 1 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 1 1 2 2 2 2 1 1 1 1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700540100 41628 24458 0 97 474 91 227 329 134 0 242 18 406 35 126 188 156 145 24 98 23 51 139 9 106 129 23 51 71 27 43 92 1 26 25 20 45 50 74 83 25 66 18 0 56 10 68 8 17 4 9 0 38 56 48 40 50 23 17 5 12 42 8 56 13 18 22 48 35 30 14 25 43 0 11 4 0 31 15 1 43 31 7 0 0 36 30 2 24 28 36 13 3 25 27 13 20 0 32 31 0 0 23 16 6 13 1 6 22 10 2 19 22 19 0 0 9 6 13 23 0 0 16 16 4 1 0 0 3 17 15 6 11 10 13 17 14 10 9 11 10 3 11 13 2 0 16 2 1 0 0 14 6 6 8 5 0 13 12 10 6 1 8 7 0 2 8 6 1 7 12 8 1 7 13 10 4 1 0 0 11 9 7 6 5 0 0 0 1 8 3 3 1 8 6 8 5 1 1 7 0 0 5 6 6 5 3 0 0 6 3 2 3 1 4 6 7 6 3 5 7 4 5 5 4 4 1 0 0 0 0 3 4 5 6 5 2 4 2 4 2 3 2 1 0 0 0 1 2 2 4 5 0 2 1 1 4 1 4 0 0 0 1 4 3 3 4 3 1 0 1 2 1 3 4 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 2 2 1 1 0 0 0 0 0 0 0 0 2 2 1 2 1 1 0 0 0 2 1 1 1 1 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700541000 38844 25449 0 50 384 117 260 326 125 0 171 18 389 34 115 185 184 122 40 109 28 45 76 11 107 106 28 26 74 12 35 65 1 15 13 20 30 55 39 84 27 26 18 0 35 6 57 14 12 9 8 0 38 55 23 21 45 30 19 13 16 18 8 49 14 9 22 48 35 31 14 37 40 1 14 4 0 31 15 2 43 27 12 0 0 36 10 2 16 29 36 18 3 25 29 14 21 0 32 31 0 1 25 16 4 19 3 4 26 14 20 9 9 9 0 0 10 4 13 23 2 0 22 20 4 3 0 0 2 17 21 6 5 10 12 14 13 12 9 18 1 0 11 15 2 0 17 2 0 0 0 14 14 4 8 1 0 12 11 15 6 1 9 7 0 1 8 3 4 7 3 5 3 7 12 4 4 0 0 0 4 9 7 1 5 0 0 0 4 4 6 6 1 3 4 8 3 2 1 3 0 0 5 7 3 8 0 0 4 5 2 2 3 1 4 6 0 6 6 5 7 4 3 4 3 2 1 0 0 0 0 3 4 3 4 5 3 4 1 3 2 3 2 1 0 0 0 2 1 5 5 4 0 2 1 3 3 3 0 0 0 0 2 4 4 2 2 3 1 1 1 2 1 3 4 2 3 1 1 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 1 1 2 2 2 2 1 1 1 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700541900 41508 24503 0 91 468 91 229 333 134 0 238 18 402 36 127 188 156 145 24 99 24 47 123 9 101 134 25 49 74 28 43 94 1 24 25 20 45 50 77 85 28 65 18 0 56 10 68 8 17 4 9 0 38 61 57 48 49 21 17 5 12 42 8 54 13 18 22 48 35 29 17 26 41 0 12 4 0 31 15 1 43 35 10 0 0 36 28 3 24 28 36 13 3 25 27 14 21 0 32 31 0 0 28 17 6 13 1 6 22 11 2 19 22 19 0 0 9 6 13 23 0 0 13 16 4 3 0 0 3 17 16 6 7 10 12 17 14 12 9 12 9 3 11 13 2 0 15 2 1 0 0 14 6 6 8 2 0 12 8 10 6 1 9 7 0 3 8 9 1 7 8 8 1 7 13 10 3 1 0 0 10 9 7 6 5 0 0 0 1 8 6 7 1 9 6 8 5 1 1 7 0 0 5 7 6 6 3 0 0 6 3 2 3 1 4 6 7 6 3 5 7 4 4 5 4 3 1 0 0 0 0 3 5 5 6 5 2 4 1 4 2 3 2 1 0 0 0 1 2 2 4 5 1 2 1 4 3 1 4 0 0 0 1 4 3 3 4 3 2 0 1 2 1 3 4 2 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 3 2 2 1 1 0 0 0 0 0 0 0 0 2 2 1 2 2 1 0 0 0 2 1 1 1 0 2 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700542800 38925 25468 0 53 385 118 260 322 131 0 181 18 389 33 119 186 183 123 41 117 27 45 70 11 106 108 30 21 74 12 35 64 1 18 13 20 30 58 38 85 26 25 18 0 34 6 56 14 12 9 8 0 37 51 19 15 45 27 19 13 16 14 7 46 14 10 22 48 35 31 15 37 42 1 11 4 0 31 15 2 42 27 12 0 0 35 9 3 16 29 36 18 2 24 29 12 21 0 32 31 0 1 21 17 4 19 3 4 26 14 20 9 9 9 0 0 11 4 13 23 3 0 18 20 4 2 0 0 0 17 19 6 3 10 11 14 13 12 9 16 2 0 11 15 2 0 16 2 0 0 0 14 13 4 8 1 0 12 6 15 6 1 9 7 0 1 8 2 4 7 9 12 3 7 12 4 4 1 0 0 4 9 7 1 5 0 0 0 4 4 5 5 1 2 4 6 3 2 1 3 0 0 5 7 3 8 0 0 4 5 2 2 3 1 4 6 0 6 6 5 7 4 4 5 3 2 0 0 0 0 0 3 4 3 4 5 3 4 1 3 2 3 2 1 0 0 0 2 2 5 5 2 1 2 1 2 3 2 0 0 0 0 2 4 4 1 2 3 1 1 1 2 1 3 4 2 2 1 1 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 1 3 2 1 1 0 0 0 0 0 0 0 0 0 2 2 1 2 1 1 2 2 2 2 1 1 1 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1700543700 41455 24472 0 94 473 90 223 334 131 0 244 18 404 39 125 191 157 144 24 98 24 52 124 10 105 133 24 46 72 30 43 92 1 25 25 20 45 55 71 83 27 65 18 0 61 8 68 7 17 4 9 0 40 62 48 47 49 23 17 5 12 41 8 56 14 17 22 48 35 33 19 26 39 0 11 4 0 30 15 1 43 32 7 0 0 38 27 3 24 28 36 13 3 24 27 11 21 0 33 31 0 0 22 15 6 13 1 6 22 11 2 19 22 19 0 0 10 6 13 23 1 0 16 16 4 3 0 0 3 17 17 6 6 10 11 17 14 12 8 13 9 3 11 13 2 0 17 2 1 0 0 14 7 6 8 5 0 12 12 10 6 1 9 7 0 3 7 6 1 7 4 7 1 7 13 10 7 0 0 0 11 9 7 6 5 0 0 0 1 7 6 7 1 9 6 8 5 1 1 7 0 0 5 7 6 6 3 0 0 6 3 2 3 1 4 6 6 6 3 5 7 4 3 4 4 4 0 0 0 0 0 3 6 5 6 5 3 4 1 4 2 3 2 1 0 0 0 1 1 2 4 5 1 2 1 3 4 1 4 0 0 0 1 4 3 3 4 3 2 0 1 2 1 3 4 2 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 3 2 2 1 1 0 0 0 0 0 0 0 0 2 2 1 2 2 1 0 0 0 2 1 1 1 0 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
